 42.195043923	 31.937460697	 29.917908928	 36.529510483	 35.538220887	 38.246701868	 38.595515061	 38.571299432	 35.966897397	 41.166188484	 43.964352161	 48.289000392	 53.998454154	 53.151626109	 55.887881481	 59.863378512	 62.278234632	 65.676984092	 68.300457721	 75.229575862	 78.707428085	 77.803790304	 74.330121158	 73.207565751	 73.936103320	 76.403757189	 75.586240335	 78.358724008	 79.788545959	 87.166926791	 88.186909325	 89.992101612	 93.314593085	 90.325116772	 94.937832156	 94.862725810	 92.348686939	 96.214780380	 97.839672027	 91.940502078	 94.587724030	 77.027921813	 67.122029887	 62.854532812	 58.659688350	 57.740985551	 52.445965065	 55.002431628	 83.150102318	 88.632918624	 93.182355799	100.422551944	 98.920342735	101.670616927	100.337031384	 99.435602890	 99.650209715	 96.331869282	 90.631755518	 90.871353096	 91.486433868	 90.634162537	 93.104904328	 91.689665142	 89.997227968	 91.672920125	 92.474575848	 91.561879162	 90.290633486	 92.277636308	 88.557530365	 94.702089497	 89.501672347	 92.380908857	 91.864187674	 84.684184604	 91.250560429	 75.907317944	 67.960845963	 69.211175205	 68.485928756	 70.752090674	 69.490186511	 71.017084548	 66.318391706	 59.881560517	 59.847672488	 53.658563830	 53.053233266	 47.494741526	 38.867235132	 38.033882885	 39.662943881	 29.256795244	 33.853181859	 29.321758552	 29.405939014	 30.715173350	 33.768715978	 33.369272338	 34.584459032	 34.097607007	 33.428005628	 33.413282686	 37.983436680	 39.064837659	 45.183088002	 46.512004458	 43.517022634	 32.667506896	 32.168883072	 33.892957773	 40.458377478	 37.821647779	 31.550697975	 28.338374011	 30.691400019	 30.870793798	 31.511597809	 32.932230085	 35.552155075	 38.026413368	 42.368258390	 38.733720743	 36.550565295	 29.514135334	 29.741027974	 28.751430739	 28.413501442	 27.666243227	 25.531461090	 30.842127029	 28.342151386	 31.412287737	 36.347093993	 77.324251915	 82.464199732	 88.735284428	 81.574939170	 87.565128085	 79.604544140	 81.952157351	 90.146375039	 80.896409094	 86.070120654	 67.751502605	 53.619608168	 52.301700391	 51.234158191	 48.310772790	 48.533111946	 61.854682251	 81.447536951	 91.459145910	 89.768948013	 88.536513197	 86.990034197	 96.147402390	 91.976305519	 98.237134847	 93.679922997	 93.314717567	 90.239177372	 89.222429617	 88.273550256	 86.867156226	 92.148848871	 86.248406870	 90.955856711	 83.832166395	 78.510177187	 67.090574926	 71.736833576	 74.517730138	 78.407808994	 72.690148986	 64.961256095	 59.300383698	 66.724785985	 70.563547175	 72.693218286	 72.174858292	 69.675147701	 69.211674830	 72.998392190	 71.562592952	 76.392685503	 72.381337560	 77.481802113	 77.339288822	 76.977096360	 74.690224299	 69.865583521	 60.844357998	 46.574262056	 41.816758665	 40.382451629	 39.509106300	 44.145259686	 80.124868110	 80.488408065	 77.342164468	 75.030390674	 74.084250214	 73.148109433	 72.410228716	 70.668793039	 65.904045099	 67.439446133	 59.984323992	 56.636997189	 49.507442911	 46.528372250	 43.837544481	 40.999115222	 39.978126421	 37.217475453	 36.238039587	 34.880506859	 35.951201906	 31.959739658	 36.343442101	 33.395354569	 36.962397316	 37.329029678	 39.202034338	 39.584833483	 41.397701695	 36.899586868	 39.894048757	 49.484682029	 55.173583644	 55.745491662	 56.121050245	 54.313930328	 52.605050105	 54.182399581	 50.906493538	 51.122302559	 45.439511231	 42.044208915	 77.133319694	 81.757420392	 87.152152718	 89.419051415	 87.655100580	 89.227701991	 87.902367051	 91.756703098	 86.541436904	 89.928089303	 82.901445532	 81.208537954	 79.838571456	 84.340346702	 81.277635262	 85.823727545	 78.333916577	 78.355801813	 75.604556222	 68.257327419	 52.345486145	 50.712598113	 47.822496686	 46.920741061	 44.781276444	 42.404535331	 40.781801735	 38.956413668	 37.036571640	 32.104768830	 33.060929755	 71.424144741	 80.416501221	 84.626606639	 80.453838349	 78.976724088	 81.449230052	 79.324614391	 77.942641460	 74.159217978	 75.584718147	 74.341130995	 78.089594164	 77.341777402	 80.606856617	 77.480345349	 80.803565313	 79.949575699	 79.204453765	 76.914915397	 77.676866322	 74.881467866	 76.173347803	 76.263269536	 74.371582543	 76.983779932	 82.487633141	 82.987050596	 84.110646852	 83.661749297	 82.362087872	 83.403005744	 79.024113108	 79.893188077	 78.147073116	 75.715458967	 70.948651530	 64.227361806	 63.172496908	 73.941497389	 80.209289310	 82.012707681	 80.867080319	 74.854793085	 72.346708621	 70.911048731	 69.557872718	 69.390380304	 68.643498057	 69.433343007	 74.234965255	 73.225775488	 78.466240451	 74.897632439	 80.077269553	 76.471689173	 82.502412754	 77.300143565	 81.844648233	 75.708129414	 77.199976720	 71.770518554	 72.450660829	 67.764257507	 67.781505868	 64.728806032	 81.702259341	 87.523584986	 86.521448176	 87.014173134	 84.142840239	 82.653056120	 80.353008793	 78.244339628	 75.785532903	 71.221543946	 55.215269319	 51.986676684	 44.642463717	 44.249957224	 40.972265385	 37.735375879	 37.260321006	 54.777985305	 57.886025859	 61.083358877	 69.533831497	 65.486357445	 67.314048178	 72.955391647
  2.361976040	-10.782221008	 -7.568987275	 -5.743170013	 -1.198175753	 -1.781380198	 -1.768674070	 -1.221548024	 -6.790605282	 -1.744439193	 -3.690163183	 -5.872456893	 -4.262921723	 -5.881661272	 -4.958054267	 -6.536948555	  3.269609744	 -4.745484572	 -1.747270461	 -6.294579443	 -6.759699937	-10.611509218	 -9.056891847	 -6.410841865	  0.451737650	 -1.893031309	  0.892751601	 -1.998153781	  0.683894149	 -0.945349244	  0.193843385	 -2.143640790	 -4.039889764	 -2.761330015	 -2.689823893	  4.254974563	  1.160190611	  2.681828641	 -3.676382814	 -2.632856221	 -3.651627683	  4.052302359	 -4.350828952	 -1.450598744	 -0.422375405	 -1.411690697	  0.986394280	 -3.840968257	 -3.576295258	 -6.669705387	 -9.995630371	 -5.474265456	 -9.736096734	 -5.987849487	 -9.478927166	-11.909606847	 -9.463084861	-14.097555148	-13.864238263	 -6.828129492	 -5.308214159	 -3.040753763	 -3.864789902	 -4.578109575	 -3.824268903	 -7.688679554	 -8.331782442	 -5.426540754	-11.476848158	 -8.015847762	 -4.920856519	 -9.727191142	 -7.065792845	 -9.822657502	 -8.264591539	 -8.574614066	 -7.521333082	-10.531282846	-10.978661274	 -7.762724124	 -9.519674748	 -4.714721786	 -6.034178726	 -4.109302520	 -2.749957806	 -6.475132111	 -1.229064704	 -1.720736167	 -4.061566531	 -2.498052702	 -9.099672530	-11.331049633	 -8.980447598	 -9.559032916	-12.522230951	 -8.480250228	 -8.144964176	 -6.791354112	 -3.024150749	 -7.904425613	 -2.307471096	 -4.317961190	 -5.348256304	 -1.804184579	 -6.130969608	 -3.057663358	 -4.782266996	 -8.010336066	 -4.585242680	 -9.667470128	 -8.570796674	 -8.785421368	-11.775238383	-11.085922180	 -6.644132778	 -8.329379638	 -5.309818267	 -9.137410243	 -9.148781909	 -5.066323436	 -5.080089222	 -5.236285918	 -7.910147539	 -9.272083859	 -6.783477876	 -2.750161954	 -4.147033918	 -3.366460576	 -5.394527701	-11.178155795	-14.177489527	 -7.641857528	-10.024005971	 -5.143586596	  2.728203051	-10.009745695	 -7.921959217	 -6.596077120	 -7.356606947	 -6.053057798	 -5.742435405	-11.267505404	 -2.590704837	 -4.272103039	 -1.243162436	  1.376798846	 -7.782872365	 -4.324746121	 -5.539635061	 -7.058469050	 -4.806964504	 -3.931764628	 -4.112538957	 -3.153876499	 -3.483732822	 -1.484395903	 -3.461988504	 -0.421026321	 -0.542947195	  0.054981234	 -0.086297987	  0.557207644	 -5.458487513	 -0.822375837	 -4.550703799	 -0.643723176	 -1.659718558	 -0.095215406	 -1.679722690	  0.089075398	  1.325582851	  1.214674226	 -4.851572458	 -6.755785535	 -3.613895916	 -6.684306080	 -3.362808993	 -1.629864400	 -6.139569068	 -6.050437803	 -5.764104892	 -4.794148885	 -2.869102805	 -0.959463151	 -3.840694969	 -6.781293375	 -6.650292291	 -6.409117993	 -8.690705553	 -5.508839652	 -7.074246191	 -4.083448443	 -4.083482781	 -4.992634409	 -6.257802861	 -0.442201869	 -6.069447409	 -1.809625399	 -1.710997566	  0.856171714	 -4.518089676	 -0.561458095	 -4.475034815	 -2.568699811	 -7.780816693	 -0.545783944	 -6.220095459	 -2.017955634	 -4.059240909	 -3.435764887	 -1.535867803	 -1.906734543	 -0.638918309	  0.004304783	 -4.951849495	 -1.939970041	 -2.357875240	 -5.400240172	 -3.347259852	 -4.977262884	 -5.408721908	 -5.410530254	 -4.560820303	 -5.591687038	 -3.291667420	 -0.267686113	 -4.910633677	 -3.634028331	 -5.352438280	 -4.438829759	 -1.750162588	  0.308370066	 -1.074222445	 -0.492457053	 -0.070197940	  0.361448006	 -2.876233188	  2.513739621	 -2.008750318	  4.404462572	 -1.126777092	 -8.015967164	 -8.767131125	 -5.601637671	 -4.870372308	 -1.821888820	 -5.301914288	 -1.759373992	 -3.508036889	 -0.936201326	 -2.741876135	  1.041818969	 -0.813611195	  0.334572962	 -1.238115348	 -1.291082952	 -2.684802216	 -4.132995891	 -2.626955630	 -5.230419034	 -5.911981778	 -2.467811421	 -2.520233822	 -3.960454337	 -1.689482568	 -0.854157473	 -1.672127187	 -2.792723959	 -4.671811413	 -4.838672862	 -1.319246138	 -2.695345809	  2.251058145	-10.303466588	 -4.569973736	 -5.962087836	 -5.210789951	 -5.166077904	 -5.318828274	 -6.719322502	 -9.001921172	 -6.202743257	 -6.133816255	 -4.573750870	 -6.080421904	 -3.880504979	 -7.171423775	 -4.290451666	 -2.867806419	 -2.786179228	 -1.779655806	 -4.084298246	 -3.615977473	 -5.173398709	 -5.696787804	 -3.865094025	 -7.800143674	 -7.284983476	-10.671952206	 -8.297508792	 -9.395337868	-11.098814836	 -9.264075123	-14.978961823	-10.157559543	-13.805844731	-11.125350895	-10.495774194	 -8.978266982	-12.986591998	 -4.775300131	 -5.647977534	 -6.161337299	 -4.248718620	 -7.871329813	 -2.794797130	 -4.370147125	 -3.312117497	 -3.827195465	 -2.503719776	 -6.542146352	 -7.729109958	-13.030800097	 -9.189476628	-14.454824858	-10.082874029	-15.504366254	-11.089445680	-14.287353157	-11.710157340	-14.344391432	-14.495326426	-13.640674221	-11.186704812	 -9.023330374	 -7.827853605	-11.072083991	 -6.682637268	 -9.826428378	 -6.403644836	 -6.839472237	 -5.331700026	 -2.444588407	 -2.457395648	  0.528383914	 -3.661707672	  0.489984099	 -0.932333876	 -2.848246456	  0.666790831	 -1.872495699	 -2.715883279	 -1.316952034	 -6.537768510	 -8.149484660	 -3.823295595	-10.976005570	  0.949997417	 -1.391324511	  3.214165277	  0.792186801
-25.482486797	-38.205479395	-42.750948997	-34.182909704	-38.300997448	-37.186834566	-39.635710449	-36.908143148	-40.865362455	-41.250137267	-33.131457544	-30.895570055	-27.343283481	-35.043325841	-28.743366624	-28.693039710	-44.594522020	-30.538291365	-26.538638100	-36.390687255	-34.728067390	-36.007381986	-36.208747017	-35.018944932	-34.772897912	-30.623113965	-34.030852598	-31.847978093	-37.512584660	-37.377825470	-40.418965114	-38.839352237	-34.272519434	-39.728690780	-32.839780692	-35.284701756	-38.113297381	-34.629578692	-30.499249544	-38.829734565	-26.587060547	-31.947332633	-36.032795130	-33.405995711	-39.254355249	-34.803218537	-37.129851923	-32.468621621	-30.754836182	-35.537562900	-34.387058815	-30.207037693	-33.187081132	-31.173464355	-27.992818448	-30.864828679	-30.161361070	-34.467792406	-39.744578704	-35.408212461	-32.388279795	-38.733806960	-36.717481756	-38.897329294	-42.420604761	-41.708293195	-37.649845160	-39.489023369	-40.251029102	-37.326676402	-40.988074220	-30.129540977	-35.029743402	-26.916149523	-27.850095072	-36.779358466	-28.122109554	-32.676186323	-36.057969055	-33.037078848	-32.270253992	-29.964299253	-31.866488644	-30.226883083	-29.281162573	-34.178421115	-29.110803137	-37.180417511	-30.937452880	-32.384794658	-31.730961946	-38.019845997	-38.896799507	-36.337162481	-36.743750509	-37.530307720	-36.084087529	-38.644972567	-34.301172858	-38.847295454	-36.852613273	-35.230882301	-37.343959739	-38.640611129	-37.714992592	-32.979994046	-26.560852275	-37.793934201	-25.434970358	-38.485770366	-38.168187522	-34.984804820	-40.741315017	-40.405358068	-33.103642065	-37.314226435	-35.404579460	-41.767861441	-38.369751055	-31.909563029	-31.541062045	-36.952343070	-37.419695647	-41.205471365	-33.852357355	-38.317265065	-35.932460623	-37.778673501	-38.133997217	-38.317862059	-42.338252692	-34.422340004	-37.739166653	-35.244256965	-29.070310900	-48.183031296	-41.404786129	-34.032860706	-39.979960075	-31.557088743	-41.787141872	-40.309049058	-33.075725217	-41.574080749	-27.564477797	-30.120539535	-33.192246838	-31.261719187	-31.209956439	-32.876138293	-29.083082079	-25.077505524	-28.167042295	-40.135688088	-32.708715930	-36.144071773	-31.724509836	-26.871051004	-37.679123322	-29.439283594	-38.931406425	-39.853489102	-42.707772200	-41.696031042	-39.613002471	-42.101198349	-29.777944624	-37.684932873	-28.855353933	-36.456858455	-38.602439963	-35.963068828	-39.243417051	-40.713979135	-40.003818418	-39.192589022	-29.609822357	-35.069221318	-34.211680287	-35.889016954	-36.616003731	-33.667147744	-40.250063611	-37.561453510	-35.282313223	-45.312551995	-38.087842357	-43.719124061	-35.314003255	-35.660175507	-34.303260621	-33.100683352	-32.488680611	-30.569734737	-33.591679250	-35.257163758	-35.216799236	-33.557193842	-22.591877086	-35.406848802	-41.842329689	-29.443781092	-36.197456967	-36.339006982	-36.150196185	-34.878899976	-32.855120057	-38.065104421	-33.675803867	-37.648868838	-29.992425702	-36.410221745	-34.616596519	-34.559573987	-36.691587671	-36.765832946	-37.305885193	-35.188574161	-38.336266522	-32.109333351	-36.170150275	-30.884788547	-38.744095770	-31.932860499	-32.530057550	-35.390813251	-33.862205739	-30.872934778	-35.519952782	-32.320715284	-24.293247455	-30.885510395	-29.964488797	-30.543652804	-31.546528424	-36.309201497	-32.995377590	-34.424581140	-30.919745611	-33.511762399	-30.304448294	-27.940170273	-42.893470224	-34.343178949	-36.524317469	-38.422535618	-34.675922345	-39.221979449	-30.273579152	-37.534949826	-28.852285772	-36.387644534	-36.103267221	-35.405388339	-27.512757043	-35.686218639	-28.600909406	-35.117360041	-29.672929597	-38.643640607	-28.342410717	-31.432462241	-30.890085985	-31.641876136	-30.572400939	-34.188186747	-28.361297215	-29.466991265	-31.651581352	-29.984835399	-35.590185422	-33.585689683	-22.108206463	-41.636154806	-31.843374594	-35.485680414	-32.586768200	-32.280243626	-34.168269703	-31.128687340	-36.929376230	-33.419887905	-35.238949046	-31.796158309	-38.652388111	-34.344845199	-37.855240003	-32.380155126	-36.116829869	-31.622987643	-34.576928166	-32.516216548	-34.416378222	-32.203217186	-31.643669089	-33.005957695	-30.748866527	-34.569679026	-34.260175113	-32.837968644	-32.637640316	-32.714512879	-31.188147272	-34.026693161	-30.617483774	-30.854404218	-27.582211466	-29.009871115	-30.172884010	-31.321137125	-22.289881356	-25.787709544	-29.979839198	-26.812100007	-29.362233048	-35.758167877	-32.959393367	-36.660686423	-35.645817446	-34.946609201	-40.151836043	-32.330562587	-36.895901638	-28.178345726	-36.787580682	-28.260712756	-35.433224762	-28.976884786	-32.053226766	-26.881680697	-30.267796997	-28.002518079	-31.904168079	-25.982624797	-33.847282262	-35.451640591	-29.762358764	-44.782765451	-36.808930440	-38.008980089	-33.621107493	-35.411404673	-38.222494812	-36.988078152	-28.689736172	-43.166751183	-23.110769797	-33.685319512	-29.304410550	-36.773120462	-35.668149796	-38.926699958	-38.095576592	-39.589949538	-45.077878656	-35.678586490	-37.588041706	-40.741884331	-40.964609594	-40.147305075	-33.829730488
 14.466126701	  7.860602633	 11.709503676	  9.774013676	 13.984412341	  8.266745730	  8.519007313	 10.805578049	  5.865753619	 10.883857518	  9.864761528	  6.215562614	  6.655098164	  8.512992835	  9.230970878	  3.067691132	  8.269077091	  2.876331937	  4.818401525	  7.099240346	 10.332310165	 14.955018176	 11.628488149	  3.142426534	 10.018318449	  4.790137206	  7.493781457	  2.888858385	  8.058082290	  1.517685322	  4.126596961	  2.385855463	  1.104708412	  2.256696491	  2.749607285	 11.996231613	  7.230380495	 10.587309164	  6.007189215	  9.887884978	  5.368692237	  8.709564640	 -0.192486515	  5.016724460	  7.088366949	  4.484956492	  8.347830911	  6.908726507	 -0.072790768	  0.386052176	 14.334922489	 21.686199822	 23.116698977	 25.112885933	 23.582961431	 21.766543585	 20.720696363	 17.485981140	 12.439360560	 13.032587806	  6.595225407	  9.480802629	  7.292732159	  8.567172752	 12.756830624	 11.635362896	 13.220581053	 18.932703070	 13.782092182	 18.884713549	 24.356401212	 15.097928282	 20.374012611	 15.472662256	 15.284692888	 18.349665953	 12.580808427	 12.279794441	 16.122634736	 19.415405190	 16.363489658	 16.236327735	 14.796629326	 14.091769832	 14.744687685	 15.320654843	 15.559929508	 17.291283113	 13.893135379	 18.815855318	  8.145015860	 17.452992338	 20.501926055	 11.662843453	 18.821496368	 12.501817526	 10.735263527	  7.301609513	 10.711585522	  5.353242692	 10.997087657	  8.439864012	  5.380902185	 10.405527556	 12.296256964	  8.152201206	  8.460700002	 15.870497455	  7.735747406	  3.789675437	  4.231779811	 11.698134170	 18.127224543	 16.323830739	 14.501450411	 11.419786106	 14.019933323	 11.904173370	 15.968823288	 16.032572640	  8.022972393	 12.860773599	 14.242441953	 12.695383810	 12.102350287	 19.398472140	 17.193264246	 18.388965207	 15.513728140	  6.653958773	  4.269974761	 10.529516742	  8.124441784	 12.885690638	 18.600755917	 14.932313045	 25.164099749	 19.982581034	 24.596790264	 16.665921872	 19.979129954	 12.009095711	 14.405273120	 18.053345121	 11.133108137	 12.752124394	 11.643245863	 13.259561963	 11.346863917	 12.003000153	 12.702901931	 14.738948315	  6.077102277	 11.546155401	 10.926233638	 13.339883125	 12.511973096	  3.484530264	  4.663162130	  3.748949767	  5.057243243	  5.277630470	 -3.089308143	  1.804602744	 -4.246896203	  1.349357021	  1.236384993	  5.622853112	  2.075499873	  3.349565538	  5.651775074	  7.957358789	  9.978455908	  2.120730326	  5.945442515	  2.099373232	 10.122889528	  7.403066103	 -3.536691864	 -1.856002148	  3.163122661	  3.377723593	  6.082140130	  5.989857919	  7.859827340	 12.506822644	 16.428415662	 18.072966137	 14.847713296	 16.052269354	 10.725646905	 11.307433936	 12.213370159	 10.275997229	  4.197339826	 15.365930808	  9.964071481	 15.194018587	  9.421129971	  9.483012011	 10.725425044	 13.285555764	 13.517699442	 17.336377247	 10.520864654	 12.573061578	  6.955641028	 11.798600227	 10.294164170	  7.985149529	  3.128883627	  7.769020345	  8.059683899	 10.937349679	  3.621079725	  5.800583934	 10.408970261	  4.763003346	  8.925345309	  9.571700985	 12.962744243	 10.040105559	 10.898499940	  7.361886537	  9.314415423	 15.298986324	 11.682344381	 13.601708316	 12.855258768	 12.202251600	  7.171997330	  5.240258482	  6.310542543	  6.996069332	  7.010032086	  9.573960257	  5.122174950	 10.175693541	 -0.256923213	  7.634157190	  3.273154588	  9.903696620	 10.655582408	  9.113062894	  7.193773539	 12.014422965	  8.578961844	 13.338810735	  9.803395807	 15.443226464	  9.168009391	 14.021501661	 10.414905879	 11.595674808	  8.598330243	 10.525756327	 13.199576905	 11.622759224	 13.476549835	 10.267529313	  7.234561652	  9.973794592	  7.191560489	  5.984246891	  7.105966724	  6.866474139	  8.219334658	 10.361962688	  7.798768625	  8.217399978	 12.489828308	 11.318812939	 12.959875499	 17.545838259	 19.641240944	 17.114641587	 10.000930520	  8.936260197	  8.726565376	  7.505689795	  7.127891951	 11.213736125	 12.325033129	 12.613750238	 11.768226718	 12.432732525	  8.595736837	 11.821999576	 10.237167898	 10.186486438	 13.683517549	 10.681407498	 15.654881199	 12.459150769	 10.651869987	 15.560630704	 12.941507731	 18.860672835	 18.114118015	 20.910498164	 21.354019374	 20.252635368	 20.820044942	 20.067853860	 21.932478682	 19.481941667	 20.620239559	 21.593232338	 22.017112341	 20.916191390	 18.298792444	 18.778019495	 13.464613682	 14.272138912	  9.376226473	 13.942594832	 13.726627977	 14.039435789	 10.261424057	 13.331194194	 11.157103269	 16.345461402	 16.960740293	 18.424583059	 16.694036918	 17.517552512	 17.297465976	 17.099022409	 19.741288059	 19.170381446	 19.812302921	 21.308208402	 24.749393732	 21.746744190	 21.836792425	 16.694967849	 20.149347116	 15.784215998	  5.180792030	  7.379038779	  4.016142724	  4.488675643	  9.046691521	  3.416564682	  6.436907603	  8.137014458	  8.953824776	 10.408698926	  6.915867380	 11.494426045	  5.380557539	  6.251272636	 11.777481177	  3.918298342	 14.406696515	 17.042741995	 19.208069191	 13.470258371	  3.043272933	 10.327681094	 14.943893916
  3.904735705	  5.696004957	 -0.251577861	  7.581498704	  0.033274193	  4.149873944	  7.371373285	  6.450601239	  7.507195435	  5.101297473	  8.767533926	 13.235003526	 12.955602268	 14.529200096	 11.801965250	 13.582781196	  5.140146680	 11.516402792	 12.369987812	  5.077585139	  7.192457953	  0.813658448	  1.275263657	  8.193367515	  9.090916077	 13.045867345	  9.096121550	 13.739152216	  5.559726285	  4.453510821	  2.566065768	  4.502160707	  8.735279379	  3.348704156	  8.488606275	  4.150102406	  6.902773736	  8.658781241	 11.246965061	  6.971394969	 11.198942935	  8.490332514	  6.476846629	  8.665210344	  5.222572448	  9.272669661	  6.777159572	  7.762491548	 14.416467761	 12.845199057	  9.692907090	  5.426316117	  7.763314579	  4.739329284	  5.820205975	  9.507845899	  9.894967709	 10.828662638	  9.817284246	 12.589724497	 14.554484444	 13.833921114	 14.823283129	 12.812236696	  9.235532281	  7.437416544	 10.474545960	  9.572293117	  9.833839153	 11.288256176	  7.792431961	 14.229578730	  9.586568876	 11.419758773	 11.665841433	 12.792319813	 15.302541347	  9.904134524	 12.702307540	 10.778051146	 13.197938089	 12.336363039	 13.997552436	 12.343831163	 11.792981216	  9.695635222	  7.037365186	  4.472528986	 10.926601798	  6.578736596	 13.006886912	  5.763025057	  2.650115016	  3.637926573	 -0.139104899	  1.745930065	  2.835622231	  3.236740088	  4.568011027	  2.127481376	  3.116003079	  6.150497472	  2.731976898	  0.361099903	  3.735251041	  6.229969396	  7.808815111	  3.054579833	  9.845365560	  3.378046309	  4.384339073	  2.285833538	 -0.433633643	 -0.658411838	  5.122916804	  2.446747358	  4.384481309	  3.471779567	  1.055119517	  3.130652165	  6.600262527	  7.148615401	  6.825084112	  1.332957208	  6.172790605	  1.819286035	  2.634647741	  0.327362150	  1.559807801	  3.960940010	 -0.229156751	  5.748796459	  4.757510888	  6.365443811	  0.453140038	  5.527377390	 10.163774099	 13.321823608	 11.155996669	 14.387791355	 11.212574716	 14.509681955	 15.114542235	 13.984548602	 13.902507289	 11.378521592	 15.568963360	 15.245810043	 14.502598358	 16.955573707	 13.894431994	 10.711456383	 15.916106342	 12.813028326	 13.848119736	  7.253149279	 13.619946625	 15.279496229	 14.644849085	 15.773242369	 10.930831963	  9.935290066	  6.173511783	  9.486371377	  9.072432924	  7.747758164	 12.139901042	  7.694516961	 12.022727708	  9.612222098	  8.638866739	 10.758365944	 10.439243593	  6.588735332	  7.920664040	  8.342820782	  8.953286883	  4.120829680	  4.727219703	  3.439992266	  4.889573953	  9.245058296	  3.357464035	  7.935485301	 10.221019103	  1.908037723	  9.183124736	  2.910966000	 11.286702649	 11.804199427	 14.434517117	 15.136317970	 12.931206810	 10.936181126	  7.533196004	  7.413241673	  8.908187640	  9.318841680	  9.698102759	 11.792365890	  9.147031096	  6.579503212	  8.752938697	  8.549886238	 13.376712894	 11.114759118	 14.184283570	 12.391622261	 14.444172229	  8.389486569	 12.013176414	  6.120772040	  6.535387096	  4.158144417	  2.387709297	  6.474407129	  6.935247413	  7.443844794	  5.871904755	  9.054297505	  6.702477382	 10.768051669	  6.431426223	  8.363482752	  7.589772892	  4.540575296	  8.668797518	  5.922903140	  4.472911206	  4.942995958	  9.208777246	 12.532577295	 11.138818043	  9.966824142	  6.650326318	  4.224690966	  8.386708246	  8.438119823	 11.174146007	  6.447434140	  4.359257747	 12.483148564	  2.651735183	  9.608006674	 10.309065508	  5.131813859	  6.007410008	 -0.527803327	  4.031405336	 -1.819447444	  6.629271839	 -1.144630608	 -1.543749636	 -3.867589332	  2.332763705	 -3.962385030	  1.241617507	 -5.549175684	 -6.014462759	-15.324031036	 -2.956072576	 -4.836519950	 -4.857926606	 -5.938338949	 -4.014949094	 -4.309315640	  0.918357815	 -0.901194361	 -1.798174470	  0.572389874	 -3.343272154	 -1.155117457	  6.631505252	  4.761119741	  3.185824790	  6.368193510	  7.347503797	  7.742498078	  8.196117135	  7.645419794	  2.655905210	  3.751087554	  2.900628146	  4.140132846	  3.079585134	  4.643287397	  0.003860671	  2.860610973	  1.851163560	  2.584975098	 -1.579939360	  0.357584066	 -2.941525095	  1.284897786	  3.088376880	 -0.337395641	  5.129543826	  5.384632710	  5.128099223	  4.051940819	  4.952979284	  4.766736822	  3.524570781	  5.466514281	  3.404317906	  4.801561198	  3.895015963	  6.410962178	  3.610385416	  8.599869244	  3.732687999	  5.832740643	  8.577889884	  6.333479685	  3.498718180	  0.558513274	  0.610575073	 -2.729798115	 -0.360772994	 -3.935542567	 -4.220854210	  3.284814808	  3.235332458	  4.348829831	  1.576574357	  5.173051828	  5.351766171	  6.588399177	  3.547481012	  4.409059707	  3.177389633	  1.320085292	 -0.100438669	  2.908469315	  2.856863503	  4.464618438	  3.646897637	 -0.331813961	  3.359309027	  0.227207517	  2.366460637	  0.107351909	 -2.045079324	 -0.167382212	  5.940208366	 -3.002374055	  8.758621165	 -3.225972446	  6.135899708	 -2.141902315	 -3.577351132	 -3.538342770	 -1.694903716	 -9.029637888	  1.087103274	  4.741755404	  0.972347646	  9.153623414	  6.660886093	  7.177798410	  4.599382990
