 8.909115e+01	 8.671439e+01	 8.526920e+01	 8.376803e+01	 8.905510e+01	 9.352605e+01	 9.467075e+01	 9.618436e+01	 9.958129e+01	 1.015218e+02	 1.001845e+02	 1.015347e+02	 1.025564e+02	 9.831390e+01	 1.007319e+02	 9.389568e+01	 9.806531e+01	 9.446858e+01	 9.849197e+01	 9.431163e+01	 9.472325e+01	 9.504156e+01	 9.025844e+01	 9.566938e+01	 9.340099e+01	 9.630465e+01	 9.625539e+01	 9.830219e+01	 1.003473e+02	 1.004503e+02	 9.973153e+01	 9.858308e+01	 1.000539e+02	 9.954802e+01	 1.003163e+02	 1.044413e+02	 9.819840e+01	 1.048480e+02	 9.946161e+01	 1.012881e+02	 9.785291e+01	 9.146150e+01	 9.315855e+01	 8.853738e+01	 8.758201e+01	 8.271227e+01	 7.642905e+01	 7.445651e+01	 6.493194e+01	 5.521722e+01	 5.116398e+01	 4.943749e+01	 4.704602e+01	 4.369714e+01	 4.528094e+01	 3.710204e+01	 3.613041e+01	 3.566746e+01	 3.421696e+01	 3.431287e+01	 3.022637e+01	 3.252442e+01	 3.604530e+01	 3.285038e+01	 3.187521e+01	 3.136280e+01	 3.112970e+01	 3.441029e+01	 3.243180e+01	 3.199081e+01	 3.026892e+01	 3.314988e+01	 3.359896e+01	 3.060320e+01	 3.125342e+01	 2.981365e+01	 2.935815e+01	 2.996394e+01	 2.839386e+01	 3.043024e+01	 2.970712e+01	 3.174637e+01	 3.054873e+01	 3.059448e+01	 2.944841e+01	 2.885492e+01	 3.035905e+01	 3.085321e+01	 3.055925e+01	 5.951721e+01	 5.380519e+01	 5.769176e+01	 4.098260e+01	 4.011439e+01	 4.537205e+01	 4.140621e+01	 3.773572e+01	 3.222026e+01	 3.184259e+01	 3.037994e+01	 2.840390e+01	 2.524464e+01	 2.789330e+01	 6.578520e+01	 7.552310e+01	 8.244262e+01	 7.405458e+01	 8.877656e+01	 9.142217e+01	 9.020783e+01	 8.922664e+01	 8.783588e+01	 8.178233e+01	 8.040941e+01	 8.115762e+01	 8.250366e+01	 8.385653e+01	 8.196908e+01	 8.453795e+01	 8.499861e+01	 8.628309e+01	 8.649373e+01	 8.619088e+01	 8.864774e+01	 8.670387e+01	 8.983825e+01	 8.092024e+01	 8.037223e+01	 7.302959e+01	 7.395926e+01	 7.089902e+01	 6.977112e+01	 6.492833e+01	 6.907739e+01	 6.856604e+01	 6.896263e+01	 8.289824e+01	 8.035781e+01	 8.910681e+01	 8.067745e+01	 8.867957e+01	 8.448315e+01	 8.709907e+01	 8.449732e+01	 8.117430e+01	 8.558745e+01	 8.263519e+01	 8.461576e+01	 8.214494e+01	 7.837534e+01	 8.016373e+01	 7.316218e+01	 7.588899e+01	 7.404870e+01	 7.580070e+01	 7.707582e+01	 8.072819e+01	 8.095119e+01
-1.097580e+01	-3.725957e+00	-8.867578e+00	-8.815905e+00	-1.166851e+01	-1.094650e+01	-1.231177e+01	-1.209331e+01	-9.715388e+00	-1.119155e+01	-1.026984e+01	-1.140968e+01	-6.906098e+00	-1.177510e+01	-3.424735e+00	-1.333282e+01	-5.374020e+00	-7.726809e+00	-4.989171e+00	-4.819138e+00	-4.322000e+00	-4.429271e+00	-1.836295e+00	-2.879750e+00	-8.375708e+00	-4.895488e+00	-1.052958e+01	-9.474617e+00	-1.180771e+01	-7.204857e+00	-1.213504e+01	-6.598387e+00	-9.245138e+00	-1.057954e+01	-9.151373e+00	-6.088714e+00	-1.355260e+01	-5.232793e+00	-1.297762e+01	-5.856391e+00	-1.308064e+01	-9.060869e+00	-8.582291e+00	-8.399647e+00	-5.193164e+00	-7.700921e+00	-2.111803e+00	-6.774655e+00	-1.506338e+00	-6.884409e+00	-7.999982e+00	-5.548486e+00	-1.138250e+01	-9.511980e+00	-1.006972e+01	-1.018434e+01	-5.060971e+00	-6.125532e+00	-8.116259e+00	-5.976845e+00	-5.845769e+00	-6.782118e+00	-3.719414e+00	-3.195092e+00	-4.888684e+00	-5.763231e+00	-9.365380e+00	-7.348114e+00	-1.005662e+01	-6.715189e+00	-3.911928e+00	-6.749506e+00	-8.302316e+00	-6.799787e+00	-8.883564e+00	-6.629541e+00	-6.292247e+00	-7.139325e+00	-9.043345e+00	-3.931368e+00	-8.474957e+00	-5.847259e+00	-9.645309e+00	-8.040199e+00	-9.413861e+00	-8.512248e+00	-6.352466e+00	-5.831086e+00	-5.419709e+00	-7.877541e+00	-1.641720e+01	-6.593719e+00	-8.766982e+00	-9.390432e+00	-9.206615e+00	-9.747471e+00	-9.965684e+00	-8.335661e+00	-6.514383e+00	-6.890439e+00	-9.679159e+00	-1.295227e+01	-5.216576e+00	-3.518572e+00	-1.186142e+01	-7.152367e+00	-7.162656e+00	 1.234831e+00	-5.065301e+00	 3.990275e-01	-4.483734e+00	-7.386261e-01	-3.836392e+00	-4.892507e-01	-7.314862e+00	-3.575524e+00	-4.814793e+00	-5.074461e+00	-3.522109e+00	-2.453714e+00	-2.742282e+00	-3.407681e+00	-1.108936e+00	-3.050015e+00	-5.579246e-01	-4.170577e+00	-4.326549e+00	-6.822903e+00	-3.443865e+00	-1.611385e+00	-4.040814e+00	-4.535590e+00	-4.555598e+00	-5.005837e+00	-8.398825e+00	-1.315303e+01	-8.156066e+00	-1.071637e+01	-7.939644e+00	-9.446925e+00	-5.085654e+00	-4.906239e+00	-3.605191e+00	-4.857725e+00	-1.025032e+01	-8.281827e+00	-7.175227e+00	-6.688485e+00	-5.321404e+00	-1.034729e+01	-8.976404e+00	-1.471240e+01	-1.250091e+01	-1.637345e+01	-1.364171e+01	-1.271605e+01	-1.292872e+01	-1.390017e+01
-2.915640e+01	-3.066445e+01	-2.708363e+01	-3.212964e+01	-2.949516e+01	-3.048857e+01	-3.078767e+01	-3.106310e+01	-2.910842e+01	-2.744703e+01	-2.872558e+01	-2.763446e+01	-2.788680e+01	-3.204166e+01	-3.267938e+01	-3.330227e+01	-2.707769e+01	-3.140912e+01	-2.721038e+01	-2.990463e+01	-3.067880e+01	-3.071727e+01	-3.791469e+01	-3.109635e+01	-3.378969e+01	-3.226660e+01	-3.225477e+01	-3.623300e+01	-3.210353e+01	-3.297312e+01	-3.099059e+01	-3.179475e+01	-3.143965e+01	-3.132782e+01	-3.279697e+01	-2.776759e+01	-3.454446e+01	-2.934986e+01	-3.337391e+01	-3.075024e+01	-3.260148e+01	-4.052150e+01	-3.283179e+01	-3.487819e+01	-3.012747e+01	-3.019915e+01	-3.301674e+01	-2.884368e+01	-2.729094e+01	-3.531542e+01	-3.413728e+01	-3.237985e+01	-3.096924e+01	-4.387208e+01	-2.858396e+01	-3.429544e+01	-3.290610e+01	-3.323638e+01	-3.701248e+01	-3.102977e+01	-3.761341e+01	-3.297218e+01	-4.483328e+01	-4.173860e+01	-3.484202e+01	-3.492298e+01	-3.814714e+01	-3.610169e+01	-3.841044e+01	-3.457246e+01	-3.933858e+01	-3.824142e+01	-3.598940e+01	-4.008513e+01	-3.583588e+01	-3.562020e+01	-3.891426e+01	-3.640908e+01	-3.832249e+01	-3.504523e+01	-3.697657e+01	-3.249288e+01	-3.579852e+01	-3.477390e+01	-3.543879e+01	-3.534129e+01	-3.451275e+01	-3.293810e+01	-3.391765e+01	-1.839397e+01	-5.009092e+01	-1.677997e+01	-3.113658e+01	-3.998394e+01	-3.549840e+01	-4.649966e+01	-3.186587e+01	-3.438253e+01	-3.393749e+01	-3.352179e+01	-3.840323e+01	-3.943988e+01	-3.885926e+01	-1.316167e+01	-4.000657e+01	-3.452129e+01	-3.090167e+01	-3.913956e+01	-3.925802e+01	-3.557448e+01	-3.587546e+01	-3.459162e+01	-3.325749e+01	-3.561296e+01	-3.404964e+01	-3.168742e+01	-2.947793e+01	-3.296195e+01	-3.120001e+01	-3.319156e+01	-3.447908e+01	-3.228988e+01	-3.404472e+01	-3.314745e+01	-3.705672e+01	-3.436972e+01	-3.935179e+01	-3.205295e+01	-4.052883e+01	-3.724418e+01	-3.803554e+01	-3.512853e+01	-3.978559e+01	-3.416615e+01	-3.882010e+01	-4.477394e+01	-2.980663e+01	-4.334350e+01	-3.044629e+01	-3.769031e+01	-2.754989e+01	-3.246694e+01	-3.040177e+01	-3.301127e+01	-3.537877e+01	-2.981393e+01	-3.242233e+01	-2.983256e+01	-3.209846e+01	-3.242987e+01	-2.887218e+01	-3.081940e+01	-2.695796e+01	-3.067509e+01	-2.869609e+01	-2.939710e+01	-2.846049e+01	-3.027700e+01
 2.262876e+01	 2.769061e+01	 2.231763e+01	 2.342649e+01	 2.304158e+01	 2.437120e+01	 2.589906e+01	 2.516387e+01	 2.380774e+01	 2.213688e+01	 2.385952e+01	 2.248325e+01	 2.424451e+01	 2.365810e+01	 2.531487e+01	 1.717000e+01	 1.632128e+01	 1.965510e+01	 1.649314e+01	 1.613372e+01	 1.799533e+01	 1.470634e+01	 1.932152e+01	 1.286004e+01	 1.088207e+01	 1.579082e+01	 1.783442e+01	 1.959002e+01	 1.871728e+01	 2.259213e+01	 1.773199e+01	 2.287596e+01	 2.137029e+01	 2.084268e+01	 2.066328e+01	 1.977078e+01	 1.747006e+01	 1.813819e+01	 1.236190e+01	 1.813139e+01	 1.292787e+01	 1.933104e+01	 1.497938e+01	 1.735825e+01	 1.463716e+01	 1.375118e+01	 1.846296e+01	 1.017966e+01	 1.196218e+01	 1.831416e+01	 1.477600e+01	 1.794603e+01	 1.069570e+01	 6.696504e+00	 6.428401e+00	 1.199046e+01	 1.571511e+01	 1.672794e+01	 1.377685e+01	 1.191969e+01	 1.544908e+01	 9.652857e+00	 1.203009e+01	 1.139543e+01	 9.821673e+00	 9.778770e+00	 6.790889e+00	 1.062186e+01	 1.043533e+01	 1.035664e+01	 1.194787e+01	 7.451422e+00	 8.225236e+00	 9.924978e+00	 7.554619e+00	 1.091760e+01	 1.234871e+01	 1.196969e+01	 8.345780e+00	 1.410088e+01	 8.241649e+00	 1.140868e+01	 9.570603e+00	 1.011915e+01	 1.081459e+01	 1.234519e+01	 1.260604e+01	 1.516110e+01	 1.441132e+01	 1.054849e+01	 1.959415e+01	 6.776640e+00	 7.133990e+00	 8.009590e+00	 6.969833e+00	 5.945899e+00	 1.001143e+01	 1.557895e+01	 1.361671e+01	 1.309652e+01	 9.194504e+00	 6.194083e+00	 1.506732e+01	 5.562106e+00	 6.765352e+00	 1.230205e+01	 5.696352e+00	 1.112772e+01	 5.649481e+00	 8.817094e+00	 3.819433e+00	 9.108996e+00	 7.777970e+00	 1.333628e+01	 7.930679e+00	 1.175501e+01	 1.026563e+01	 1.101661e+01	 1.032610e+01	 7.537572e+00	 8.976374e+00	 6.668006e+00	 9.105640e+00	 7.302100e+00	 1.001083e+01	 8.954954e+00	 9.567845e+00	 6.045387e+00	 1.044944e+01	 1.334546e+01	 1.433643e+01	 1.367098e+01	 1.610324e+01	 1.576768e+01	 1.590725e+01	 1.405203e+01	 1.305215e+01	 1.936419e+01	 1.561793e+01	 1.825016e+01	 1.324209e+01	 1.878540e+01	 1.686457e+01	 1.903600e+01	 1.870823e+01	 1.576154e+01	 1.575788e+01	 1.280916e+01	 1.768037e+01	 1.696781e+01	 1.945214e+01	 1.881587e+01	 2.169303e+01	 1.799497e+01	 2.038278e+01	 2.258089e+01	 2.026633e+01	 1.858508e+01
 7.353304e+00	-4.265120e-01	 6.005905e+00	 4.041945e+00	 6.339005e+00	 7.162060e+00	 3.349342e+00	 4.252521e+00	 4.638724e+00	 8.121826e+00	 7.405924e+00	 6.654649e+00	 5.101703e+00	 9.593665e+00	 4.485481e+00	 1.210057e+01	 9.888888e+00	 1.379231e+01	 1.296963e+01	 1.266014e+01	 1.287105e+01	 1.338810e+01	 1.239597e+01	 1.712271e+01	 1.916246e+01	 1.340813e+01	 1.031338e+01	 1.105420e+01	 1.167402e+01	 8.635060e+00	 1.086905e+01	 5.307873e+00	 8.619090e+00	 9.296313e+00	 1.019349e+01	 8.339840e+00	 1.128698e+01	 9.387116e+00	 1.257070e+01	 1.158782e+01	 1.166722e+01	 1.141039e+01	 1.296373e+01	 1.433729e+01	 1.379083e+01	 1.507711e+01	 1.132836e+01	 1.602931e+01	 1.069629e+01	 7.208437e+00	 1.393120e+01	 1.081868e+01	 1.012028e+01	 1.241642e+01	 9.345495e+00	 1.009870e+01	 8.877653e+00	 8.063885e+00	 6.998416e+00	 8.118086e+00	 4.353992e+00	 6.014453e+00	 1.628394e+00	 3.229772e+00	 4.060551e+00	 4.694581e+00	 4.660350e-01	 4.538481e+00	-1.974866e+00	 5.388968e+00	 7.054557e-01	 4.138125e+00	 2.884885e+00	 9.122759e-01	 4.083052e+00	 3.303156e+00	 1.261147e+00	 1.290634e+00	-6.811588e-01	 2.807331e+00	 5.335233e+00	 5.294970e+00	 5.041832e+00	 5.874279e+00	 7.199038e+00	 6.770090e+00	 4.703021e+00	 5.588747e+00	 5.388085e+00	 4.425847e+00	 3.579154e+00	 7.130644e+00	 6.755004e+00	 5.190200e+00	 7.797405e+00	-2.561026e+00	 7.239102e+00	 4.489913e+00	 6.538917e+00	 6.807521e+00	 5.404072e+00	-8.836785e-02	-4.184664e-01	 6.378181e+00	 7.365320e+00	 9.669447e+00	 9.469950e+00	 1.108637e+01	 1.313702e+01	 1.512792e+01	 1.339967e+01	 1.190888e+01	 1.252750e+01	 1.204576e+01	 1.322627e+01	 1.319539e+01	 1.413110e+01	 1.215653e+01	 1.105849e+01	 9.099524e+00	 9.679544e+00	 9.540607e+00	 9.713564e+00	 1.171907e+01	 1.133950e+01	 1.313190e+01	 1.086659e+01	 1.419796e+01	 1.172007e+01	 1.204950e+01	 1.170718e+01	 1.234853e+01	 9.312427e+00	 1.147559e+01	 9.199659e+00	 7.065510e+00	 1.433550e+01	 1.279304e+01	 1.551151e+01	 1.543813e+01	 1.398492e+01	 1.180170e+01	 1.222509e+01	 1.148793e+01	 1.117146e+01	 7.074304e+00	 8.926277e+00	 1.033404e+01	 5.130409e+00	 5.080836e+00	-5.378259e-01	 1.068226e+00	-1.230455e+00	-1.246819e+00	 1.810468e+00	-1.156987e+00	-1.323054e+00	 1.088341e+00
-1.054662e+01	-7.300643e+00	-9.282185e+00	-6.949535e+00	-9.701397e+00	-8.149526e+00	-1.032864e+01	-9.868180e+00	-1.008132e+01	-1.176139e+01	-1.141754e+01	-1.364245e+01	-1.177751e+01	-1.207214e+01	-9.422466e+00	-1.094243e+01	-1.145568e+01	-1.124796e+01	-1.219386e+01	-1.146811e+01	-9.829075e+00	-9.642166e+00	-1.998965e+00	-6.722303e+00	-6.040160e+00	-8.196366e+00	-8.070394e+00	-2.976012e+00	-7.769213e+00	-5.955851e+00	-7.254677e+00	-5.346362e+00	-7.047739e+00	-5.723632e+00	-7.244311e+00	-9.030600e+00	-8.373860e+00	-1.060228e+01	-7.954667e+00	-8.842806e+00	-8.090381e+00	-2.552713e+00	-6.609036e+00	-5.391297e+00	-6.704824e+00	-7.085905e+00	-7.272189e+00	-6.368628e+00	-6.249015e+00	-4.063539e+00	-6.207649e+00	-7.335095e+00	-9.524109e+00	 2.617267e+00	-7.343992e+00	-5.313586e+00	-4.019452e+00	-2.673906e+00	-2.342152e+00	-3.807402e+00	 1.307782e-01	-3.194490e+00	 1.116392e+01	 9.711623e+00	-7.431496e-01	 1.020956e+00	-1.720397e+00	 1.460496e+00	 2.461057e+00	-5.385028e-01	 3.326350e+00	 3.367559e+00	 4.011374e-01	 1.499891e+00	-1.078347e+00	 1.566184e+00	 2.808980e+00	-1.940988e-01	-3.228021e+00	 1.227249e+00	 2.615343e-01	-1.343274e+00	-1.497378e+00	-8.927291e-02	-1.398846e+00	 1.609351e+00	 6.261328e-01	-6.877393e-02	-4.466018e-01	-6.017413e+00	 9.171385e+00	-5.084148e+00	-4.240813e+00	-4.719060e+00	-4.281591e+00	-1.730728e+00	-9.314341e-02	 3.486100e+00	 1.019885e+00	-8.683925e-01	-2.792320e-01	-3.736952e+00	 4.361647e+00	-5.336324e+00	-3.413949e+00	 5.717630e-01	-5.571001e-01	 5.177998e-01	-4.850506e+00	-2.088467e+00	-5.939257e+00	-3.935716e+00	-5.978348e+00	-6.838815e+00	-9.624700e+00	-9.658224e+00	-8.364500e+00	-9.035786e+00	-7.447475e+00	-4.880335e+00	-7.257036e+00	-6.438988e+00	-4.713761e+00	-5.207145e+00	-4.807080e+00	-5.363717e+00	-4.699623e+00	-4.525471e+00	-3.105453e-02	-1.078332e+00	-3.044084e+00	-4.531913e+00	-3.835868e-01	-2.842275e+00	 6.630606e-01	 9.610954e-02	-4.968630e+00	-4.192733e+00	-9.479192e+00	-8.355466e+00	-1.030443e+01	-5.448001e+00	-6.987441e+00	-4.341578e+00	-8.177112e-01	 3.345058e-01	 3.446655e+00	 2.647722e+00	 6.820227e+00	 1.034533e+01	 9.821310e+00	 5.626178e+00	 5.708618e+00	 9.237948e+00	 4.610877e+00	 4.987765e+00	 4.050455e+00	 7.022796e+00
-9.512893e-01	-2.596745e+00	-2.759357e+00	-3.468306e+00	-1.932129e+00	-3.275374e+00	-1.973401e+00	-2.119629e+00	-2.890421e+00	-2.045546e+00	-3.218305e+00	-2.592053e+00	-2.088295e+00	-5.061470e+00	-6.411699e+00	-3.494507e+00	-4.399344e+00	-6.236427e+00	-3.850276e+00	-5.852352e+00	-4.081532e+00	-5.901699e+00	-9.942051e+00	-7.376325e+00	-8.041144e+00	-6.274284e+00	-3.912075e+00	-5.546078e+00	-4.622452e+00	-4.700851e+00	-3.286909e+00	-4.976223e+00	-2.228323e+00	-1.865171e+00	-4.207632e+00	-3.327300e+00	-4.127921e+00	-4.183421e+00	-5.588750e+00	-4.381608e+00	-4.081279e+00	-4.972855e+00	-3.640301e+00	-3.443946e+00	-3.213819e+00	-3.237839e+00	-3.616176e+00	-4.120006e+00	-9.602925e-01	-2.601236e+00	-1.267097e+00	-2.076245e+00	-1.417025e+00	 5.644632e+00	-9.403355e-01	 8.246171e-01	 2.077489e+00	 1.051409e+00	 2.209096e+00	 6.977665e-01	 3.653968e-02	 3.036162e+00	 2.231742e-01	 7.720894e-01	 1.134651e+00	 3.018502e+00	 2.575526e+00	-2.040638e-01	 2.810988e+00	 1.981386e+00	-4.274076e-01	 2.274241e+00	 3.143218e+00	-8.123657e-02	 2.400237e+00	 1.650078e+00	 1.367037e+00	 1.295210e+00	 2.780837e+00	-1.058577e+00	 3.120926e+00	 1.191145e+00	 2.498183e+00	 1.849082e+00	 3.296982e-01	-1.846409e+00	 3.550026e-01	 1.365314e+00	-2.739218e+00	 2.207047e+00	-4.241780e+00	-1.403123e+00	 2.334560e+00	 2.959304e+00	 6.759563e-01	-1.520467e+00	-1.914434e+00	-2.719064e+00	 1.382626e+00	 2.195508e-01	 7.354769e-01	 1.122862e+00	-8.728184e-01	-3.403041e+00	 1.538670e+00	-2.008729e+00	-8.696150e-01	-3.402222e+00	-3.876690e+00	-3.812610e+00	-4.702781e+00	 1.342386e+00	-3.612615e-01	-4.047570e+00	-5.635849e+00	-3.985592e+00	-3.944928e+00	-3.722704e+00	-2.278136e+00	-2.358075e+00	-2.961276e+00	-3.381766e+00	-3.462437e+00	-4.233398e+00	-4.094204e+00	-1.337842e+00	-2.141409e-01	-1.231191e+00	 1.495131e+00	-9.703898e-01	-6.605326e-01	-1.996076e+00	-1.893841e+00	-3.077421e+00	-7.111772e+00	-1.011326e+01	-6.718640e+00	-6.385339e+00	-5.050899e+00	-6.392473e+00	-7.981287e+00	-8.608694e+00	-9.277185e+00	-9.363822e+00	-7.506199e+00	-5.732116e+00	-8.919377e+00	-6.961463e+00	-1.023768e+01	-9.070664e+00	-8.592613e+00	-7.239613e+00	-8.970084e+00	-6.786905e+00	-4.758488e+00	-6.305668e+00	-5.060738e+00	-4.510718e+00
-9.964605e-01	 2.519928e+00	-1.451236e+00	-4.244252e+00	-1.686908e+00	-2.484332e+00	-1.249937e+00	-2.063844e+00	-1.085070e+00	 7.745208e-01	 7.625820e-01	 4.914072e-01	 1.210911e+00	-9.865079e-02	 2.006424e+00	 3.224848e-02	-5.377090e-02	-8.039423e-02	 2.337533e+00	-8.476600e-01	-1.406447e+00	-3.954084e+00	-4.654234e+00	-3.217435e+00	-3.662648e+00	-4.888916e+00	-5.816867e+00	-9.235519e+00	-6.266274e+00	-3.595785e+00	-4.388705e+00	-2.940229e+00	-3.193089e+00	-4.870878e+00	-3.269079e+00	-8.861374e-01	-3.592459e+00	-1.588003e+00	-3.956222e+00	-1.393848e+00	-3.433354e+00	-5.934264e+00	-4.470872e+00	-3.272355e+00	-1.846863e+00	-1.304228e+00	-6.197727e-01	-7.617984e-01	-2.815668e+00	-4.027034e+00	-1.819580e+00	-3.565645e+00	 1.919461e-01	-3.737043e+00	-3.787599e-01	-3.096926e+00	-2.239856e+00	-4.508928e+00	-1.774442e+00	-3.421854e+00	 4.794652e-01	-8.545104e-01	-5.700525e+00	-5.813549e+00	-2.712263e+00	-1.882536e+00	-5.366048e+00	-5.445021e+00	-1.294281e+00	-3.173803e+00	-1.031562e-01	-2.853186e+00	-3.205645e+00	-1.592206e+00	-4.449148e+00	-9.451995e-01	-8.614767e-01	-1.298884e+00	 1.770661e-01	-3.305497e+00	-2.040704e+00	-3.267493e+00	-1.055045e+00	-5.293091e-01	-3.538014e+00	-5.510056e+00	-4.095120e+00	-3.944270e+00	-4.893170e+00	-2.511718e+00	-1.481299e+00	-2.505895e-01	-2.926476e-01	-5.687071e-03	-7.167056e-01	 9.710113e-02	-5.227598e+00	-3.719624e+00	-5.659941e+00	-2.483244e+00	-2.432180e+00	-2.058399e+00	 6.386907e-01	 2.696005e+00	-1.064253e+00	-7.762068e+00	-4.255700e+00	-6.891608e+00	-7.503675e+00	-6.158866e+00	-6.635359e+00	-5.052722e+00	-2.445224e+00	-3.550441e+00	-4.145035e+00	-2.710310e+00	-1.420412e+00	-4.487184e+00	-4.742769e+00	-9.334165e+00	-6.625471e+00	-7.789056e+00	-8.364762e+00	-8.400399e+00	-8.373014e+00	-5.446652e+00	-6.771901e+00	-3.680039e+00	-4.696618e+00	-4.748241e+00	-4.668432e+00	-5.018602e+00	-3.092585e+00	-3.182412e+00	-1.245421e+00	-1.580985e+00	-3.746813e+00	-3.729474e+00	-3.724385e-01	-2.231852e+00	 1.198833e-01	-2.126387e+00	-1.991404e+00	-4.146749e+00	-8.261857e+00	-9.331421e+00	-8.412861e+00	-8.978198e+00	-6.428400e+00	-9.029175e+00	-6.729640e+00	-4.634476e+00	 3.363919e-01	-4.156533e+00	-6.167029e+00	-3.561511e+00	-6.508761e+00	-7.667766e+00
 1.343896e+00	 5.074891e-01	 5.119019e+00	 1.676081e+00	 3.185409e+00	 4.653219e+00	 1.202639e+00	 3.898110e-01	 3.768366e+00	 4.021956e+00	 5.342580e+00	 3.520588e+00	 4.319445e+00	 5.839093e+00	 3.958297e+00	 1.988143e+00	 3.030635e+00	 5.904278e+00	 2.799007e+00	 2.233763e+00	 3.777097e+00	 1.895449e+00	 5.506592e+00	 4.739898e+00	 3.373572e+00	 3.398634e+00	 1.562763e+00	 1.585609e+00	 1.534754e+00	 3.225532e+00	 5.952199e-01	 2.958461e+00	 1.335426e+00	 7.634782e-01	 2.196345e+00	 4.878880e+00	 1.482870e+00	 2.084957e+00	 1.464630e+00	 2.592923e+00	 1.088438e-01	-1.653226e+00	-7.457172e-01	 1.878694e+00	 1.601656e-01	-2.070246e-01	 1.588869e+00	-2.250051e+00	-2.138460e+00	-7.759486e-01	-2.121107e-01	 1.293646e+00	-6.608440e-01	-5.733399e+00	-4.011107e+00	-3.437589e+00	-3.029535e+00	-1.372189e+00	-2.796635e+00	-1.206564e+00	 1.518188e+00	-1.341179e+00	-8.978274e+00	-6.726092e+00	 9.774051e-01	 8.630633e-01	-3.470054e+00	 1.324317e+00	 4.261537e+00	 9.710022e-01	 2.779976e-01	-2.120591e-01	-3.847835e-01	 1.165530e+00	-2.114897e+00	 7.731244e-01	-5.085997e-01	 3.539814e-01	 1.154102e+00	-2.908616e-01	 8.428364e-01	-2.361864e-01	 3.589173e+00	 2.737603e+00	 2.650943e+00	 3.161399e+00	-2.746186e-01	-1.033197e+00	-2.408075e-02	-2.936265e+00	-4.519887e+00	-1.683483e+00	 2.091975e+00	 4.078763e+00	 3.965163e+00	 3.730176e+00	 1.323356e+00	-5.147254e-01	-3.060550e+00	 6.429395e-01	 1.512543e+00	 3.585269e+00	-2.420511e+00	 8.449156e-02	-1.247300e+00	 4.763989e-01	-4.150629e-01	-2.588584e+00	-2.247850e+00	 3.725142e-01	-4.594407e+00	-4.651063e+00	-5.432350e+00	-1.052933e+00	-4.689652e+00	-2.141650e+00	-9.339706e-01	-2.114576e+00	-3.465523e+00	-4.162434e+00	-9.942923e-01	-2.594329e+00	-4.743884e-01	-2.452667e+00	-1.248269e+00	-2.932949e+00	-3.673267e+00	-7.271906e+00	-4.881560e+00	-3.193429e+00	-3.275085e+00	-2.851806e+00	-3.508359e+00	-3.297603e+00	-5.041187e+00	-5.986063e+00	 2.498337e+00	 2.349428e+00	 2.639917e+00	 3.936167e+00	 3.455363e+00	 6.364079e+00	 8.014026e+00	 9.111194e+00	 6.468192e+00	 6.256291e+00	 4.660635e+00	 4.577567e+00	 4.285244e+00	 1.990989e+00	 1.504112e+00	-3.752029e+00	-1.453235e+00	-4.065066e+00	 4.574626e-01	-1.899788e+00	 1.009501e+00	 2.074339e+00
