 83.153852207	 81.933787301	 82.063894363	 85.229025507	 85.049700477	 87.040830065	 85.360701375	 87.063064157	 85.253070432	 84.682057455	 85.158932525	 84.504216137	 83.716700226	 83.477577484	 82.264095193	 83.125048209	 79.008298381	 76.865800421	 76.852797864	 76.152682330	 74.118936238	 71.718548914	 73.139055242	 73.069172933	 74.409001104	 71.749844744	 69.385696888	 56.657498083	 48.047018147	 45.870206135	 45.187027404	 43.296895090	 42.151015990	 39.502638856	 37.612251836	 34.892225197	 57.972653456	 75.355070135	 69.916039787	 70.479160089	 69.645855751	 72.625896654	 69.960970055	 73.173641491	 68.961174549	 63.703588392	 65.327279482	 55.211247198	 53.603728319	 39.722523886	 41.337646604	 33.053635653	 34.366752509	 29.894077021	 29.986151640	 27.873318086	 28.979555559	 28.940451597	 28.867018186	 29.054323548	 33.561370302	 36.963110429	 55.394898911	 50.473314232	 54.475292882	 44.512534758	 45.090683972	 34.549409674	 37.905697398	 36.669941776	 39.635134235	 36.969246736	 41.475489919	 42.964504932	 45.253055611	 65.004414467	 82.464540126	 80.647198300	 83.465673317	 80.729743965	 82.572643333	 78.910128938	 85.706724118	 92.238572272	 90.865095567	 93.873382036	 91.837088628	 96.294630673	 91.505465264	 96.037036573	 90.824232685	 87.193467144	 84.834366545	 79.922889774	 71.284872873	 68.153800729	 64.122868570	 61.786511356	 60.361512652	 62.259650283	 65.760682345	 68.834378501	 74.999923248	 77.747015810	 80.261865547	 77.224267654	 81.676457071	 78.624850686	 83.541250700	 81.015855806	 80.942545849	 76.921430866	 76.387440906	 73.778750156	 72.341664046	 72.703584531	 61.134097404	 67.833242443	 61.475615699	 61.968695829	 63.376359797	 61.163004008	 58.413419191
 -5.900612651	 -7.381508566	-11.755588919	 -9.434648491	-11.215586895	-10.174584863	-10.697381120	-10.036530500	-10.684769783	-12.358238332	 -9.712874322	-10.242732824	 -6.862807841	 -5.449511733	 -4.644589783	 -0.215188094	 -4.361573066	  1.970124913	 -3.137204314	 -4.078286694	 -1.134493563	 -0.293187070	 -3.299594721	  0.463087429	 -4.280828284	  2.910708555	 -2.815649681	  1.028444102	  4.113743453	  2.407336967	  1.607880569	  3.407285718	  2.193341492	  2.228584883	  0.408307569	  0.199615506	 -8.417829815	 -9.286380351	 -9.152576751	 -6.661931659	 -5.464065015	 -1.890272257	 -3.546462624	 -0.391113061	 -3.291971152	 -5.356816517	 -2.811471084	  1.099843090	 -0.880806088	 -2.097721930	 -3.376600620	 -3.755296131	 -3.406049232	 -5.584460961	 -7.024790370	 -4.873366450	 -6.853088873	 -4.079748463	 -9.360585823	 -4.343836577	 -9.087103857	 -8.879338766	 -1.781452919	 -9.814744957	 -3.073472182	-10.089126717	 -3.386724994	 -6.075291582	 -4.954704823	 -6.885466783	 -7.660731518	-10.635972842	 -9.070599379	 -7.830204033	 -7.994575665	 -6.291194366	  0.063244630	 -5.683876426	 -3.217718952	 -2.694982194	 -6.915892352	 -2.666423743	 -0.301858393	 -2.159213498	 -0.696207922	 -2.824530306	 -3.135653205	 -2.894029147	 -4.689030756	 -2.619460953	 -4.267165770	 -2.330259233	 -1.733863947	 -1.638026803	  1.427691297	 -2.561071584	 -1.001611160	 -3.233014126	 -3.198660174	 -5.669537109	 -5.047373428	 -2.790107621	 -3.128505063	 -3.509930686	 -1.829207809	 -1.569950538	 -2.338739405	 -3.074448245	 -2.304885013	 -1.442150086	 -2.633584433	 -0.721645498	 -2.096782206	 -1.078275838	  0.967615960	 -2.222970609	 -8.126927431	 -3.187682226	 -0.136466142	 -5.774589328	 -4.502936610	 -7.516337722	 -8.070349130
-31.586012390	-32.810133594	-32.872313484	-29.597326582	-30.789979036	-28.213442376	-30.203542590	-28.576075728	-33.083067829	-31.975370651	-36.172677561	-35.822534379	-37.832938215	-39.301868686	-37.124116862	-30.207485176	-39.375222334	-25.199580419	-39.551236253	-40.036695508	-35.704752018	-38.740207034	-37.523281804	-37.177451003	-33.981146779	-41.499468900	-34.439050139	-42.201890128	-35.070964880	-35.075898460	-35.469109211	-33.179305786	-30.806661134	-32.725455972	-31.795847928	-33.540482005	-27.137466120	-45.729561918	-37.112673465	-36.753510960	-33.815506965	-31.868446077	-39.286773484	-35.005559157	-35.129535638	-39.233456193	-32.487097525	-42.221297783	-32.735745912	-41.143428558	-33.117382114	-38.779855064	-33.272805830	-39.328676066	-36.615780728	-41.068348115	-36.479618847	-36.764231665	-37.533410943	-36.386551166	-34.597218072	-39.281899192	-37.627886361	-50.724685890	-31.381789375	-42.475412059	-26.135145828	-33.833529706	-31.294956212	-35.441717480	-31.861697424	-35.499327247	-32.662978639	-31.469695083	-31.616525291	-41.330920906	-37.838377010	-46.506471951	-32.334682337	-33.714954230	-34.613764656	-33.296475097	-38.728275225	-37.170288986	-41.557406176	-35.426516380	-42.086270722	-32.890241904	-40.141515114	-33.269285100	-39.244217111	-42.733420675	-39.985568846	-38.898578605	-34.499273957	-34.907095280	-35.696359165	-38.163951922	-37.779872535	-38.689072709	-38.803573422	-39.807485326	-41.940067501	-43.318731628	-43.382266242	-43.646586060	-34.089097588	-44.308693413	-31.232030414	-45.526013396	-29.001249468	-41.410277694	-32.739875145	-38.080557993	-40.549300789	-36.742661860	-48.390776858	-32.969713433	-40.020886850	-37.577944304	-36.357967574	-34.611591405	-37.593325516
 19.604764676	 21.856521493	 19.296499747	 20.172425614	 20.285191295	 19.553911039	 19.700311467	 19.335581984	 22.554450983	 16.460674782	 18.589879691	 12.302776999	 11.429799616	  9.037168113	  6.878381272	  6.366347325	  9.789140094	  4.500862721	  9.008276532	  1.651817622	  6.796492653	  1.863686648	 -3.812891789	  3.378332533	 -1.853193953	  4.048918767	 -3.380404980	  0.638281965	  6.172639897	  4.833762402	  3.658803058	  5.442798715	  2.895055162	  3.951545094	  5.138291666	  8.438607592	  8.531834973	  9.825927540	  7.496037762	 11.021707982	 10.485933506	 12.763024690	 11.725553608	 12.296275202	  8.991663770	  7.054074833	  9.261122289	 11.380091072	  2.139831355	  6.610654016	 10.898898903	 13.090022153	 13.008111845	 12.486669587	  9.360624254	 15.054135356	 13.426251132	 16.716484100	  8.224250454	 13.649190957	  9.829390517	  4.456725503	  7.767453595	 -0.155350596	 12.055614518	  3.442961220	 10.045039155	  9.298011380	 13.183877624	 17.543441085	 16.274985343	 15.975554305	 17.280955416	 19.126823848	 19.593004013	  3.886725725	  6.791535034	  6.204044006	  4.876581752	  9.266161664	  8.536468779	 10.413749760	  7.379266949	  6.162266559	  8.721683170	  5.605667735	  6.499210735	  7.280404460	  4.216282835	  6.722160253	  3.981683003	  6.056518644	  7.372275668	  7.215575338	  7.176623104	  1.782410119	  4.229685005	  5.030147091	  7.594881562	  7.727857927	  9.002926169	  8.914205172	  9.268064984	  8.144593783	 10.322655727	  9.657742082	  8.040149652	  6.621776130	  4.949548829	  9.626832970	  4.930782665	 10.824598658	  5.848316172	  9.010680233	  9.598807323	  3.214162850	  0.144511849	  3.645652581	 12.761574482	  8.291938421	 14.397292535	 14.606947818	  9.608295294
  1.558558294	 -0.492199913	  1.468138346	 -0.506799451	  1.126789774	 -1.057212073	 -1.894081727	  0.019424109	 -1.203699907	  1.229139116	 -1.575866256	  3.471263329	  1.568140817	 -0.758275648	  1.055539258	  4.813593788	  0.737122426	  3.625066725	  1.238459276	 -1.976447062	 -2.710594602	 -5.529551810	 -7.333281524	 -6.626629510	 -5.424956102	 -5.361241521	  0.344551750	  0.628283693	  1.601008588	  1.233557438	  1.586246256	  2.504723213	  2.032874125	 -1.654012553	  2.657458731	  0.075307175	  8.003151803	  0.024029117	  4.838557582	  4.473469384	  7.383005319	  7.344893552	  7.713076816	  6.718957448	  8.221104995	  5.432014803	  8.139812180	  2.813026832	  9.842536237	  1.481960486	  5.420763952	  5.585243461	  6.211132594	  2.654713948	  3.228486419	  0.839563434	  3.406993043	  2.802022574	  3.835124548	  2.681771839	  5.056419021	  5.156181477	 11.404173202	  2.970928202	  7.486057247	 -1.612677663	  6.795470701	  7.439689989	  5.943752221	  5.114403877	  4.102009289	  2.690612682	  1.583865510	  2.252036899	  3.516695402	 10.032128648	 11.335509819	  6.301784954	 12.044766054	  8.663226994	  9.226136256	 11.662163387	  8.322765838	 10.794633205	  4.880262241	  8.542075544	  3.695429265	  9.172264773	  1.427528622	  6.143206130	 -0.354062957	 -5.103313531	 -2.605150922	 -1.404369988	  3.620059177	  4.800323209	  5.035331255	  2.467966494	  2.118309952	  1.890051051	  3.975800978	  5.280491798	  3.674896343	  0.040330030	 -0.034300407	 -3.309667324	  7.737965462	 -0.617163971	 11.828567140	  4.472653970	 10.770277431	  5.175007838	  7.271855294	  6.731339134	  6.151705333	  8.806149919	 -3.495763812	  7.940167099	  1.919376191	  5.780608615	  2.747821249	  1.829999693	 -0.563083983
  0.281042174	  3.746606453	  2.961197400	  0.658762780	  2.610348641	  0.874121912	  3.097173528	  2.823232379	  4.628949498	  1.313657096	  5.069338797	  2.824015667	  2.540926443	  1.076573178	  3.917463049	  5.459948981	  1.197554122	  1.797751104	  4.648136848	  1.995176387	  5.472008671	  1.445242733	 -0.565066028	  2.962424604	 -2.660873559	  3.356368336	 -2.310253025	 -0.108551380	 -3.171028225	 -4.469355237	 -7.577658903	 -3.011125394	 -6.020679886	 -6.441902726	 -5.672496273	 -1.882343529	  0.038009597	  4.131525191	 -2.707543004	 -3.571554642	 -2.942523517	  0.276452925	  3.476652297	  1.579859910	  2.976542746	  0.240893875	 -1.587990116	  4.060227815	  1.553830740	  2.439674919	  1.310666516	  3.315632724	 -0.478359938	  4.073494474	  2.246448035	  6.429400892	  1.594939163	  3.164724700	 -0.122940298	  2.699573170	  0.432128483	 -2.139418496	  4.126263898	  1.758219600	 -2.680401577	 -6.096167785	 -2.990358277	  1.851957438	 -1.324383247	  0.791620447	 -2.366879656	  0.547676670	 -0.825531227	 -0.669682143	 -3.829233677	  5.041341444	  6.102379220	  9.058596050	  4.568448118	  3.628658450	  1.553064624	  1.034735749	  3.470351703	 -1.718531354	 -3.984517326	 -8.121752810	 -5.448839021	 -6.838525987	 -8.824086881	 -6.781263002	 -8.645180645	 -9.599937821	 -8.587465394	 -7.298116749	 -5.069419517	 -7.032036783	 -4.718828893	 -4.680596074	 -2.013482070	 -2.006607729	 -1.736295756	 -1.212033992	  0.572896797	  0.472370411	  2.562679443	  1.954965248	 -1.516987219	  0.534687736	 -0.511690781	  1.779292459	 -0.801082561	  3.695462469	 -0.498108346	  2.561364948	  7.518006130	  2.744288920	 -0.092284530	  1.175261619	  3.773127603	  2.897192154	  5.625668157	  3.026852650	  6.376568313
 -2.133969677	 -3.544893323	 -1.072590900	 -3.218489325	 -2.673203774	 -3.598917339	 -2.488715282	 -1.072688175	 -3.847222020	 -0.095031508	 -2.681618969	  1.632872700	 -1.651903350	 -1.079087632	 -2.742522949	 -2.442462958	  0.933970439	  3.906259437	  2.269414706	 -1.552149961	 -1.636564262	 -5.105873615	 -9.268834528	-11.196715944	-11.190787792	 -7.486136698	 -1.079532004	 -6.978761005	 -6.299281914	 -0.602534071	 -0.718822520	 -1.162268074	 -1.646260738	  0.321376452	 -1.394039323	 -1.114768801	  3.689395118	  1.166862803	  2.653656249	  1.081277290	  1.550566058	 -3.156135833	 -2.698347718	 -0.596651887	  3.431765091	  5.083125268	  4.820636216	  2.099607413	  5.629637811	  5.463155229	  4.279881759	  1.677349450	  0.096674590	  3.941042663	  4.575959249	 -2.009731033	  0.663970485	 -1.188574885	  1.501433210	  0.216653413	  3.375614450	  3.861574006	  2.907788092	  3.086390024	  2.224714372	  0.224599170	  2.633661975	  2.829898870	  3.601774680	 -0.197311449	  0.789339985	  1.694183872	  0.749547604	  0.460927847	 -1.307713772	 -1.070886168	 -1.371587669	 -0.792768409	 -2.995696809	 -1.340896223	 -0.836537884	 -3.381371928	 -4.749041910	 -1.675211661	 -0.961610395	 -0.066557523	 -0.003950206	  1.546283786	  1.489412575	  2.146514363	  1.839071673	 -0.276231453	 -1.340847136	  0.471359631	  3.491496786	  4.228834850	  2.919599466	  2.255098473	 -0.197773809	  2.263899175	  2.219053747	  1.881726756	 -2.054350566	 -6.189301587	 -8.351695163	-10.416971839	 -2.991137874	 -6.743024349	 -2.205068765	 -3.590713435	 -1.935831505	 -3.287483500	 -2.252941883	 -5.271409160	 -5.603697388	 -1.389825719	 -7.985569537	 -1.015230679	 -3.428285350	  0.053874546	 -0.047490985	  1.421060955	  1.378031937
 -3.512661917	 -1.959714040	 -2.034686871	 -3.920849448	 -3.162283791	 -2.769603679	 -3.040178274	 -3.687286607	  1.612865604	 -2.894048643	 -2.795409265	 -3.085179767	 -2.308222045	 -2.839856829	 -3.063070904	 -0.800069088	  0.621614045	  0.270002208	 -1.115082702	 -6.084581519	 -3.222787888	 -3.373016581	 -6.867294318	  2.626291493	 -3.095956095	  3.142070043	 -2.176452071	 -3.359644619	 -0.756503578	 -2.079368685	 -1.221167057	 -2.917926449	 -3.938091748	 -1.272188492	 -2.269061308	 -2.281238219	 -5.989997370	  0.040509447	  2.405463636	  2.362393487	  0.620806591	 -4.899290737	 -4.974601431	 -2.979153737	 -4.898023711	 -2.358722716	 -0.536931837	  1.225331809	 -1.130033147	 -0.324246178	 -2.850932953	 -3.479855340	 -2.464519475	 -1.440685135	 -3.060241625	 -0.488626337	 -3.228849486	 -0.967526333	 -1.909507059	 -1.416514770	 -2.917789149	 -1.764575790	 -9.255237986	 -8.074306907	 -3.775264846	 -3.795787857	 -4.605522654	 -6.368887105	 -3.438516973	 -3.902882716	 -4.641426973	 -2.239920822	 -2.346623286	 -2.318970564	 -2.007341331	 -8.985110203	 -8.470983479	 -3.886208221	 -9.407967588	 -6.710712485	 -6.207107641	 -7.879725505	 -5.215964899	 -4.198568360	 -0.520922756	 -0.307284363	  1.556558259	  2.691689968	  4.124869532	  4.550399777	  5.835652332	  5.255730457	  5.215003221	  4.406183863	  4.998538426	  5.523596211	  2.676235252	  2.707527932	  2.441305669	  4.007263304	  3.879480858	  1.602573732	  2.911774590	  1.409553115	  2.696829565	  1.666894912	 -4.078093966	 -2.285459601	 -2.638870661	 -1.971131342	 -1.878601535	 -0.075022572	 -3.886649622	 -3.186110713	 -1.529714725	 -4.907442795	 -2.478241847	 -2.529780474	  0.777985026	 -6.347397118	 -4.259786311	 -3.189448804	 -5.097236960
 -2.741421812	 -3.451243501	 -2.380313318	 -2.508230522	 -0.647841129	 -1.091556323	 -3.682318437	 -0.154544842	 -2.005671113	 -2.459984470	 -3.960198541	 -1.705718386	  0.215922208	 -2.266568904	  0.784024011	  2.504107091	 -0.968249034	 -3.115060330	  1.414349880	 -0.104609771	  2.281145992	  1.823432761	  2.189999571	  7.021654655	  6.617844397	 -0.024940431	  0.469582677	  1.527091565	  8.346327669	  1.268205808	  0.529393011	  3.425495038	  2.231677568	  3.605231892	  2.567599206	  1.889112287	 -4.428266088	  0.530149984	  3.217406442	  3.060866096	  0.487288925	  1.535076482	  0.142374775	  0.818366119	 -2.640522740	 -3.522692394	 -2.452619282	 -3.843741636	 -5.901295716	 -3.369110667	 -2.084239041	 -0.833353753	  2.041933368	 -3.023189558	 -2.430146433	 -1.779762699	  2.413923055	  0.160959711	  1.780988201	  1.583425472	  2.126247505	  1.951511624	 -3.625291508	 -2.269582159	  0.141555188	  2.542901831	 -3.635520654	 -3.812765524	 -1.945175232	  0.791085211	 -0.524765277	 -0.762513314	 -1.381404443	 -0.782819911	  0.479862041	 -0.517569569	 -1.314740146	  0.911861427	 -0.955160888	  1.481950695	 -0.950612076	 -1.928321809	 -2.332477395	 -3.889420152	 -0.673702273	 -1.908708113	  1.935881608	 -0.489593916	  2.277517243	  1.142941815	  4.017596935	  3.026924736	  4.713275710	  2.403410183	  0.336219817	  1.400929806	  1.410736147	  2.062524795	  2.265853556	  1.372962921	  2.819861975	  0.530676257	  0.448459451	 -1.626775491	 -1.687680618	 -4.846920738	  2.439949361	 -1.407023681	 -0.001388210	 -2.065467874	 -0.820784770	 -0.969013851	 -3.039431520	  2.461584452	 -1.238222893	 -1.218174604	 -1.314405042	  2.738163889	  2.005975128	  1.439029423	 -0.983973053	  0.472794875	 -2.057343389
 -0.445391150	  0.842924528	 -3.028170319	 -1.031564497	 -1.273540799	 -2.672424133	 -1.806553929	  0.523903970	 -1.247977558	 -3.442620554	 -1.495741611	 -2.888052412	 -3.407547060	 -5.809452699	 -5.728682420	 -6.646099704	-10.538867135	 -7.511586889	 -3.726048992	 -4.901266665	 -3.773753771	 -6.132189060	 -7.511862265	 -5.289437111	 -7.846398760	 -1.613631300	 -2.687559605	 -5.939651097	  2.578004727	 -1.150938156	 -2.924574706	  0.609411721	  0.605090070	  0.133079940	  0.055403746	 -3.851870918	  1.538738720	  0.096349834	 -2.706712121	 -4.261760750	 -2.552383954	 -0.615309366	 -2.684654847	 -3.225544111	 -1.357788265	 -5.129986469	 -3.693601246	 -5.251913311	 -5.107601248	 -6.978462799	 -2.807969500	 -0.731134494	 -1.806028955	 -4.314353315	 -3.657327011	  0.666310275	  0.696212178	 -1.120597899	 -2.231933945	 -0.459971366	  0.491665257	  3.446655077	  2.184496250	  3.715999110	  4.628273799	  6.126941344	  3.134755861	  0.198755353	 -0.627517388	  0.526515005	 -1.766037006	 -3.266745907	 -5.201176205	 -2.122141104	 -2.763103719	  1.099246804	  2.406452896	  5.079158392	  3.955538577	  2.632064269	  0.467299939	  3.005860389	  2.069237035	  2.175650846	  2.757016525	  2.800703019	  2.019380497	  1.273896426	 -0.056156338	 -1.532325512	 -0.912786088	 -1.884888357	 -0.158366233	 -1.358786268	 -4.079349482	  1.387244752	 -2.249721418	 -1.891927997	 -4.279250482	 -4.366360916	 -3.149564432	 -4.550790481	 -5.029500450	 -3.897195505	  0.108525051	  1.770601523	  1.129934735	  0.043624041	  0.561475716	  0.127968415	  0.427315345	 -0.364728604	 -1.660911027	  1.795238079	  0.171745026	 -0.503215516	 -1.305589483	  0.536590305	  2.421359721	  2.168884735	  0.656240131	  0.915113595	  0.666778244
